J10_2_9_18,156,1,0
R16_22,18,11,3
R22_23,69,11,0
R5_8,190,11,6
R7_2,139,11,3
R8_13,6,11,3
R9_1,341,11,2
J12_7_8_9_10_11,230,12,1
J17_2_15_16,131,12,1
J18_41_54,89,12,5
J19_6_11_18,3163,12,6
J20_15_17_19,199,12,0
J23_7_22,2287,12,4
J26_17_22_25,360,12,1
J26_21_24_25,386,12,0
J29_15_19_28,815,12,0
J29_15_20_28,820,12,0
J32_41_54,89,12,6
J35_30_31_34,10,12,0
J3_1,802,12,0
J4_1_6,118,12,0
J5_41_54,87,12,4
J84_41_54,62,12,3
J9_2_4_6_7_8,125,12,1
M13_8_10_12,31,12,3
R10_12,32,12,0
R11_24,13,12,2
R11_7,183,12,0
R3_19,89,12,3
R3_6_7,108,12,0
R7_22,18,12,3
R86_41_51_84_85,229,12,6
J10_1_2_3,74,13,1
J10_5_7_8_9,1519,13,0
J11_1_2_3,73,13,2
J11_6_7_10,208,13,0
J12_1_2_3,73,13,0
J13_1_2_3,73,13,1
J13_9_11_12,741,13,0
J14_1_2_3,74,13,2
J14_4_10_11_13,197,13,1
J14_6_12_13,1799,13,6
J15_1_2_3,72,13,1
J15_3_14,2572,13,0
J18_3_5_13_17,65,13,0
J19_7_10_16_18,15,13,2
J22_3_16_17_18_21,261,13,0
J25_12_24,63,13,0
J39_18_22_24_26_28_31_32_33_38,60,13,1
J3_2_19,52,13,0
J5_15_16_20_21,28,13,3
J5_1_2_3,68,13,0
J6_1_2_3,73,13,1
J7_1_2_3,75,13,1
J8_1_2_3,71,13,0
J9_1_2_3,76,13,0
M14_6_8_11_13,125,13,0
M9_3_5_8,101,13,7
R12_23,98,13,2
R18_21,80,13,1
R4_22,299,13,0
R5_2_3_4,130,13,8
R8_19,34,13,4
R8_23,66,13,9
J11_1_6_8_10,17,14,3
J13_1_2_3_4_12,91,14,0
J14_6_8_13,206,14,0
J1_4_5,658,14,9
J21_16_20,273,14,0
J29_26_27_28,90,14,3
J3_2_9,525,14,0
M17_3_6_8_10_12_14_16,163,14,5
R11_21,274,14,0
R13_21,275,14,0
R15_21,273,14,0
R35_34,15,14,3
R6_23,103,14,2
R7_11,14,14,2
J11_10_13,778,15,6
J11_3_4_7_10,16,15,3
J11_3_5_9_10,318,15,1
J15_11_12_13_14,74,15,0
J16_7_9_15,12,15,12
J17_12_14_16,260,15,5
J19_16_18,16884,15,1
J22_4_7_10_11_12_14_16_18_21,940,15,0
J23_13_22,47,15,1
J33_3_6_32,177,15,1
J3_2_13,54,15,1
M9_2_5_8,59,15,7
R12_3_6_11,262,15,3
R13_23,69,15,9
R21_5_6_7_8_9_10_11_12_13_14_15_16_17_18_20,60,15,0
R3_11,1445,15,9
R4_23,90,15,1
R5_14,249,15,0
R7_1_3_6,359,15,3
R9_4,104,15,11
J12_3_10_11,75,16,7
J12_3_4_5_10_11,297,16,1
J14_3_13,2438,16,7
J16_11_14_15,24,16,2
J27_7_26,820,16,2
J5_3_4_15,10912,16,0
R10_23,82,16,0
R29_8_28,189,16,3
R4_20,62,16,3
R5_2,311,16,0
R6_22,174,16,2
R6_2_5,53,16,8
J10_1_6_9,921,17,2
J10_3_7_9,1225,17,3
J11_1_2_3_4_5_10,608,17,0
J12_7_11,1272,17,5
J13_9_10_11_12,49,17,0
J25_18_20_22_24,86,17,0
J34_27_29_31_33,102,17,0
M1_5,197,17,5
R14_7_13,238,17,0
R15_8_14,289,17,0
R17_9_16,286,17,0
R18_14_15_17,121,17,9
R7_4,105,17,11
R8_5_7,754,17,5
J10_1_2_3_5_6_7_9,48,18,2
J13_8_9_12,54,18,0
J16_12_14_15,126,18,9
J16_7_8_15,27,18,9
J19_10_12_17_18,406,18,5
J2_3_4,4932,18,9
J8_12_14_15,126,18,9
J9_12_14_15,125,18,9
M24_17_20_23,26,18,7
M37,886,18,11
M9_2_8,485,18,6
R10_19,76,18,8
R27_19,47,18,1
R4_2,107,18,2
R9_1_2_3_8,85,18,9
J35_25_34,114,19,0
R12_15,1020,19,0
R17_19,1576,19,1
R9_12,652,19,11
task_NTcxOTU5NDE4Mzk0MzEzMjMxNw==,27,19,5
J19_2_18,174,20,6
J30_7_17_18_28_29,254,20,5
J5_6,2940,20,2
J6_4_5_8,276,20,0
J9_1_2_3_4_8,501,20,0
M13_3_5_7_9_12,55,20,3
M22_8_11_21,224,20,6
M26_25,158,20,2
R15_26,181,20,5
R20_2_19,109,20,6
R31_12_30,86,20,2
R4_26,195,20,5
R9_30,57,20,1
J10_3_5_8_9,173,21,0
J11_1_2_10,855,21,1
J11_3_4_5_10,71,21,7
J18_11_17,105,21,0
J21_3_13_18_19_20,3289,21,4
J30_3_29,438,21,1
J3_2_10,177,21,0
J5_3_4_8,1567,21,1
J6_5_7,41,21,3
J7_1_2_5_6,128,21,1
M59,3087,21,4
R36_20_22_24_27_29_30_31_33_35,140,21,0
R5_7,276,21,7
R8_6,1488,21,3
J11_2_4_6_9_10,160,22,7
J17_3_6_9_14_15_16,210,22,0
J18_9_11_12_13_15_17,232,22,11
J25_10_24,52,22,8
J7_1_3_6,10132,22,9
R19_23,97,22,9
R2_10,2080,22,0
R34_33,1143,22,13
J5_4_14,87,23,7
J8_7,411,23,2
R12_22,320,23,1
R16_3_15,161,23,0
J10_9,57,24,9
J12_1_5_11,1626,24,1
J21_13_20,200,24,9
M100,253,24,9
M104,276,24,7
M108,233,24,7
M112,257,24,6
M116,260,24,5
M120,250,24,7
M124,334,24,5
M128,245,24,7
M68,223,24,5
M76,238,24,7
M80,212,24,6
M84,212,24,8
M88,219,24,11
M92,223,24,6
M96,242,24,5
R10_13,1151,24,5
R2_9,5548,24,13
R8_2_7,365,24,4
task_ODc0NjI2OTI5NzAxODk3NzM5MQ==,71,24,2
J10_4_5_6_7_9,157,25,1
J12_2_4_6_11,358,25,0
J13_12_17,365,25,1
J17_13_15_16,23,25,0
J19_5_9_18,2389,25,2
J1_4_5_14,745,25,0
J20_1_2_19,193,25,1
J23_11_17_20_21_22,1998,25,0
J23_11_22,102,25,7
J24_7_13_14_15_16_17_23,2552,25,0
J43_1_2_5_7_42,179,25,0
J55_15_24_28_36_43_54,978,25,1
J6_2_17,83,25,8
J7_6_17,321,25,1
J8_1_3_4_7,1707,25,18
R14_15,217,25,8
R30_22,73,25,2
R40_22,73,25,1
R47_37,70,25,1
R49_22,74,25,3
R7_1_2_3_4_5_6,4945,25,2
R92_5_41_51_91,294,25,1
R94_5_41_51_93,180,25,0
J10_1_7_9,3537,26,5
J13_12,199,26,0
J17_2_4_5_16,33,26,7
J18_7_9_15_17,30,26,4
J19_13_15_16_17_18,121,26,0
J26_4_25,65,26,0
M12_3_5_7_11,160,26,0
M64,207,26,12
M72,248,26,9
J13_7_9_11_12,1594,27,0
J14_1_11_13,99,27,9
J14_1_4_13,160,27,4
J18_6_8_9_17,468,27,9
J1_5_7,109,27,5
J3_1_2_5,363,27,0
J51_49_50,1244,27,0
J7_6_19,1229,27,0
M17_10_16,4600,27,9
M46,265,27,15
R16_7_15,51,27,3
R2_11,413,27,16
R8_3,276,27,3
J19_8_9_10_18,685,28,0
J39_24_27_36_37_38,44,28,16
J3_2_22,329,28,0
J5_1_4_8,111,28,7
J8_7_9,214,28,7
M14_2_4_6_8_10_13,193,28,0
R8_11,199,28,9
J10_5_6_8_9,58,29,0
J16_1_2_3_15,2178,29,0
J17_14_16,576,29,15
J9_1_4_8,387,29,6
J9_3_6_7_8,108,29,1
R4_11,574,29,20
J10_2_8_9,255,30,0
J12_3_4_5_6_7_9_11,210,30,0
J14_10_11_12_13,101,30,15
J19_3_6_18,386,30,0
J21_19_20,150,30,0
J27_2_26,91,30,1
J9_8,2775,30,0
M1_4_6,433,30,2
R10_11,609,30,5
R26_23,85,30,5
R6_3,581,30,2
R7_14,211,30,23
R8_3_7,3530,30,2
J12_1_2_3_4_5_6_7_8_9_10_11,3022,31,5
J15_5_14,1888,31,0
J1_4_15,372,31,0
J20_6_10_11_12_13_14_15_16_19,1005,31,0
J6_5_8,742,31,10
M14_4_6_7_11_13,410,31,6
M3_2_6_8,187,31,1
M6_3_5_9_11,564,31,7
R12_6,869,31,0
R16_5,95,31,6
R17_5,86,31,1
R18_5,94,31,4
R19_5,99,31,8
R20_5,89,31,3
R21_5,96,31,6
R22_5,96,31,4
R23_5,88,31,1
R31_30,95,31,11
R5_6,1091,31,14
J41_39_40,500,32,5
R3_10,210,32,7
J10_3_6_7,264,33,0
J12_2_4_6_7_8_11,297,33,0
J13_6_9_10,1223,33,1
J13_9_12,683,33,10
J15_9_14,145,33,3
J19_3_18,573,33,11
J7_1_2_3_5_6,2938,33,0
J7_6_12,2209,33,0
J8_1_4_7,141,33,1
M19_6_7_15,167,33,2
R12_5,210,33,2
R14_5,208,33,2
R36_35,739,33,20
J10_2_3_4_9,153,34,0
J1_3,148,34,0
J28_26_27,818,34,3
R11_3_10,217,34,5
R14_1_3_13,1479,34,0
R15_16,190,34,9
J13_1_2_3_4_5_6_7_12,140,35,0
J21_1_2_20,1295,35,0
J40_22_39,1133,35,10
M12_2_7_9_11,22080,35,7
M4_11,352,35,5
M51,566,35,11
J12_5_6_8,298,36,8
J20_17_18_19,457,36,5
M14_4_6_8_10_13_18_19_20,122,36,2
M48,2177,36,4
R11_5,211,36,2
R13_5,214,36,2
R15_5,218,36,2
R7_8,392,36,8
J14_3_4_9_11_13,52,37,12
J26_1_2_3_25,3998,37,0
J9_1_3_6_8,15305,37,0
M38,258,37,17
M53,5030,37,6
R1_28,434,37,0
J18_1_3_17,1786,38,2
J2_4_8,3295,38,1
J9_7_8_19_21,629,38,1
J18_6_12_15_16_17,1944,39,0
J21_1_12_15_18_20,939,39,3
J24_23_26,3122,39,2
J35_28_34,2716,39,0
R15_5_7_14,430,39,0
M11_8_10,4130,40,23
task_LTY1MTQ5NzAxODc2NDg0NzY2OTU=,13040,40,14
J16_4_15,492,41,0
R8_10,1504,41,12
task_NjM1MDIxNTcwNTgxOTE0MzM5,183,41,17
J14_5_6_11_12_13,237,42,2
M7_5,6197,42,9
R4_9,15619,42,0
J15_2_3_14,1781,43,4
R58_57,1593,43,0
J18_3_6_9_17,2696,44,8
J24_13_22_23,517,44,11
J29_26_45,61,44,17
J3_1_2_6_8_10_14,1148,44,3
J5_4_22,517,44,11
R9_2_8,913,44,0
J10_2_7_9,642,45,6
J14_1_3_5_7_10_13_15_16_20,2161,45,0
J15_12_13_14,2255,45,3
J15_14_17_19,4103,45,0
J20_10_12_14,1319,45,5
J21_11_13_15,1414,45,6
J2_5_6,2391,45,2
J9_2_5_7_8,576,45,5
R14_24,517,45,11
J11_5_6_10,109,46,17
J13_2_7_11_12,697,46,0
J16_4_6_7_8_9_10_11_12_13_14_15,1458,46,5
J30_4_9_12_17_22_29,4466,46,3
J3_8_9,3765,46,0
J5_2_4_8,242,46,1
R33_32,164,46,17
J11_2_3_4_10,6702,47,0
J34_31_33,1712,47,5
J36_4_9_13_23_35,1081,47,0
J14_7_13,1748,48,16
J17_8_16,7112,48,0
J23_13_14_15_21_22,944,48,4
M9_6_8,194,48,15
R10_6_9,556,48,6
R19_16,151,48,9
R3_6,158,48,2
J14_2_4_6_7_8_9_10_13,5608,49,1
J14_3_6_10_13,66,49,17
J14_4_6_13,1431,49,3
J16_10_11_15,5714,49,0
J24_10_11_15_16_17_18_19_23,4423,49,0
J27_1_3_5_7_9_15_16_26,931,49,0
J37_2_36,1129,49,0
J46_44_45,46,49,1
J7_3_5_6,1095,49,10
M12_3_4_5_9_11_13,232,49,1
task_ODg4NDI2MjY2NzczMDM5NjUwMA==,171,49,5
J10_5_8_9,271,50,10
J13_3_4_12,125,50,0
M12_2_4_8_9_11,240,50,10
J23_3_4_22,510,51,0
J24_4_5_7_8_9_10_11_13_14_15_16_17_18_19_20_22_23,85,51,0
J29_1_3_28,1299,51,2
J5_1_2,5777,51,0
J5_4_12,721,51,1
J8_1_4_5_6_7,276,51,0
R11_13,3894,51,7
R8_5,319,51,11
J16_1_2_14_15,376,52,5
J22_21_24,1250,52,25
J24_7_23,22987,52,15
J3_2_12,909,52,2
J9_1_5_8,3706,52,25
R14_40,40,52,40
R17_14_16,71,52,18
R18_40,45,52,1
R21_16,534,52,0
R21_18_20,78,52,26
R22_40,43,52,43
R25_22_24,78,52,26
R33_30_32,76,52,24
R34_40,46,52,1
R37_34_36,69,52,17
R40_39,103,52,6
R47_41_46,69,52,16
J23_17_22,1740,53,4
J35_18_34,2586,53,10
J38_37_51,2242,53,6
J14_5_11_13,669,54,0
J17_11_13_16,4140,54,2
J3_2_9_10,1739,55,0
J4_3_17,4048,55,17
M17_2_10_12_15_16,277,55,6
J12_1_2_3_4_5_6_11,931,56,1
J13_3_6_8_12,963,56,5
R2_4,369,56,12
R41_40,62,56,4
R4_5,592,56,15
J10_1_3_5_8_9,2060,57,21
J12_11_15,685,57,0
J9_3_7_8,686,57,2
R16_12,787,57,0
J9_4_5_8,641,58,7
J15_12_14,7196,59,8
J17_3_5_14_16,914,59,0
J49_50_61,2202,59,1
M11_2,293,60,8
M12_2,306,60,2
M13_2,315,60,6
M14_2,309,60,4
M15_2,345,60,16
M16_2,339,60,15
M17_2,374,60,14
M18_2,502,60,2
M6_2,439,60,10
M8_2,272,60,4
M9_2,272,60,3
R7_10,3394,60,17
J14_1_6_13,882,61,0
J2_1_11,1177,61,0
J15_3_7_13_14,972,62,0
J16_12_15,234,62,1
J2_4_5,12663,62,31
J23_1_2_4_22,1662,63,2
J32_7_8_9_31,1329,63,3
R8_1_4_5_6_7,2749,63,0
J10_2_3_4_5_6_7_8_9,9330,64,9
J20_10_11_12_18_19,1344,64,7
task_ODI0NzAxNTU2MTczMTI5NTMz,523593,64,12
J9_6_8,2323,66,5
J13_4_12,933,67,17
J21_17_20_23,4184,67,1
R6_7,1517,67,9
J11_3_5_6_7_10,289,68,0
J13_8_11_12,84,68,10
J2_1_12,804,68,11
J8_2_3_5_7,1450,68,0
J8_4_5_7,5391,69,23
R2_6,4168,69,41
R4_10,5667,69,38
J15_9_10_13_14,7040,71,4
R16_2_8_15,2272,71,0
R2_7,148,71,27
M7_2,469,72,16
R13_3_6_9_12,3335,72,3
R13_5_12,45821,73,0
R17_1_16,876,73,0
J6_2_4_5,1293,74,13
J9_5_7_8,514,74,6
R18_13_14_15_16_17,370,74,0
J16_7_9_11_12_13_15,878,75,4
J10_2_4_5_9,133,77,3
J9_2_5_8,3459,77,0
M8_2_4_7,247,77,18
M8_4_5,2167,77,1
R1_11,4307,78,48
J8_2_5_7,312,79,15
M11_8_10_14_26,274,79,6
M56,4157,79,25
M8_5_7_11_23,222,79,13
R28_9_27,653,80,5
R7_27,361,80,6
J12_4_5_6_7_8_9_10_11,611,81,0
J14_4_7_9_13,78,81,7
J18_1_3_5_7_8_17,9130,81,8
J17_7_16,295,82,7
M6_2_4,1300,82,1
J41_15_16_19_20_23_40,191,84,14
J43_8_42,1941,84,5
J46_5_45,1952,84,7
M13_2_4_6_8_10_12,432,84,6
task_LTg5MTI5MTc1ODQzMjE2MTczMTk=,6251,84,8
J29_21_23_24_26_28,403,85,8
J35_25_27_30_32_34,158,85,1
R39_38,2098,85,23
J24_1_2_23,885,87,0
J53_49_52,1324,87,7
M10_3_6_9,433,87,21
J15_1_3_5_14,7159,88,28
R4_6,3114,88,56
J13_2_4_10_12,37564,89,0
J28_25_27,11338,89,0
J15_2_14,2455,90,9
J23_17_18_22,7808,90,0
J6_5_17_18,7990,90,0
J8_2_3,4829,90,1
J12_2_3_4_5_6_7_11,545391,91,2
R12_1,8758,91,32
J28_11_17_26_27,1058,92,23
M14_13,4765,92,16
R12_28,1058,92,23
R18_28,920,92,23
J16_2_3_5_9_15,659,96,2
J18_2_3_17,7609,96,36
J8_1_6_7,2533,97,10
J10_7_9_13,413,99,1
R1_21,32503,99,62
J20_19_22,1000,100,25
J31_22_30,1175,100,0
J40_39_45,454,100,5
J9_7_8_16,9979,100,27
R11_7_10,64,100,51
R48_4_13_17_21_25_33_37_47,242,100,42
R8_1,9364,102,42
J23_20_21_22,7960,103,0
J26_13_14_15_19_20_21_23_25,227,103,29
R5_10,417,103,2
J11_8_9_10,761,104,6
J54_51_53,3433,105,12
R2_12,1136,105,16
M14_5_6_12_13_15,885,106,4
J37_20_36,5473,108,19
J10_6_7_9,1431,110,55
R23_5_22,3789,111,8
J23_2_22,1347,112,1
M15_5_14,780,112,15
R4_7,426,112,30
J16_1_15,3660,113,7
M7_2_6,7510,115,57
R7_3_6,2735,115,18
J15_1_2_3_4_5_6_7_8_9_10_11_12_13_14,3776,116,11
R3_8,875,116,7
R9_5,6246,116,55
J14_1_3_4_13,44125,117,0
M6_2_5,552,118,10
J7_2_3_4_6,4980,119,38
M5_1_2_4,9349,119,0
R6_10,8103,119,58
M6_3_5_9_11_12,1045,120,28
R13_6,2217,120,2
J5_4_8,6162,121,33
R6_9,3911,121,57
J22_6_7_8_9_21,5960,123,17
J14_13_21,1316,124,16
J14_6_9_10,2550,124,33
J18_17_21,1595,124,13
J11_2_7_10,1797,126,23
J13_1_11_12,650,126,20
J14_1_2_3_4_13,3474,126,34
J17_9_12_14_15_16,1170,127,3
J1_2_3,894,129,1
R3_13,2505,131,15
J10_2_4_9,1321,132,11
J22_1_2_3_4_5_8_9_12_15_17_19_21,1582,133,2
R7_13,2523,133,11
J20_18_19,8835,134,26
M19_18,660,134,11
J17_9_16,1399,135,12
J18_8_17,1394,135,10
J30_26_33,1268,135,4
J5_4_15,10029,135,0
J1_4_10,434,137,34
J1_4_9,1918,137,0
J11_6_10,2221,138,48
J10_2_4_6_7_9,19655,143,4
J12_2_6_11,17446,143,0
J11_4_10,1826,144,13
R7_1_2_3_4_6,1912,148,49
J12_9_11_14,725,149,2
R49_48,412,151,13
M69,660,152,14
R13_14,2050,153,7
M7_4_5_6,540,154,0
J11_2_6_10,12464,155,3
J22_18_21,7010,155,4
J30_1_2_5_24_29,19646,155,5
J7_6,3668,156,44
M66_47_63_65_69,528,158,11
J10_2_5_6_9,1546,159,10
J20_1_2_3_4_19,7864,159,11
J7_6_10,2518,159,21
J3_2_7,1317,160,27
J8_1_3_7,6076,160,3
J31_26_30,1563,161,17
J13_2_6_12,1855,165,0
J15_4_11_12_13_14,1155,165,0
R1_8,2429,165,77
J13_6_8_11_12,3024,166,51
J7_2_3_5_6,12989,166,69
R10_1_9,20862,166,89
R6_1_2_3_5,1406,166,26
R12_13,1988,168,22
J14_4_7_8_13,172,169,11
J6_7_13,7943,169,0
J31_23_25_27_28_30,418,170,73
J13_6_7_8_12,21024,171,3
J19_1_2_3_4_18,3653,171,2
R5_1_4,10875,172,99
M57,4829,173,12
M60,14853,173,33
R3_4,2032,174,36
J19_5_6_7_8_17_18,5537,177,4
M15_7_8_14,4477,177,14
R5_21,40612,177,62
J11_3_8_10,8595,178,17
R16_3,5681,181,0
M1_7,4380,182,51
J5_4_9,2562,183,0
R11_3,5071,183,2
R25_1_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_,1380,183,0
J16_2_3_15,21080,184,17
J11_6_7_10_20,146,185,144
J15_4_14,4187,186,22
J26_2_4_5_20_23_24_25,1187,186,11
J5_4_10,644,186,8
M11_6_10,18447,187,55
J17_12_15_16,262,188,70
J8_12_15_16,235,188,47
J8_3_6_7,3471,188,91
J9_12_15_16,267,188,79
J9_1_3_5_8,7900,188,11
R15_3,5785,188,0
J10_1_2_3_8_9,25476,189,0
J10_5_6_7_8_9,1008,189,63
J7_1_2_4_6,826,190,26
R28_27,6842,192,84
J18_1_4_5_6_8_11_12_15_16_17_24,7405,193,6
R9_11,4587,194,20
J14_10_12_13,3288,195,7
J23_17_18_20_22,1190,195,65
J25_2_24,17706,195,24
J4_3_6,34096,195,143
J5_2_4_11,650,195,65
J9_2_3_4_5_8,11272,195,43
R12_2_4_6_11,19370,195,0
M13_12,18216,197,76
R6_8,3257,197,59
J8_4_5_6_7,6335,198,89
M8_1_3_5_7,2392,198,39
R14_16,9484,198,76
J16_8_15,10863,199,0
R14_21,41526,199,62
J34_3_33,68834,200,24
J2_1_8,798,202,78
J9_16_17,12026,202,15
R7_3,3307,203,9
R10_1_2_3_9,1640,205,0
R2_3,1191,208,11
R9_7_8,26890,209,85
J6_1_3_5,21350,210,1
J19_1_3_4_5_18,21564,211,1
R12_21,42981,212,63
J21_14_20,9452,215,7
J9_1_2_3_4_5_8,35049,215,0
J22_1_4_5_6_7_8_9_11_14_16_17_20_21_31,2927,217,15
M11_4_6_7_10,5164,217,80
M54,36346,217,48
task_LTE3Nzc5Mzc0NTEyODIyMTQwNTc=,11723,217,112
task_MTY3NzU4MzIxMzMzNDg4OTMzOQ==,1062,217,75
task_Mjc5MzA3NTE4MTEyMDI2MTQ2OQ==,7047,217,50
J12_8_11,4426,219,82
J19_14_18,19668,221,59
J19_15_16_17_18,9895,222,23
J4_1_3_5,264,222,41
J34_2_3_5_7_8_9_10_11_12_15_17_20_22_23_24_25_26_3,7058,223,13
M13_9_12,5327,226,19
M4_1_3,2704,228,48
M8_4_7,5033,228,29
J7_6_8,1919,231,3
M13_1_8_9_12,2496,231,81
R9_21,47592,232,62
J12_10_11_25,5741,235,9
J2_1_5,8043,235,25
J35_8_11_16_32_34_45,643,235,15
J38_11_14_19_35_37_47,638,235,17
J2_1_16,3088,236,12
R7_2_6,2216,236,4
M5_2_4_8,2348,237,14
R10_8_9,11524,237,77
M5_2,1400,240,53
J28_9_20_25_27,9795,243,9
J27_20_23_26,19921,245,18
J7_6_13,6825,245,0
J17_1_16,7688,246,23
J15_1_4_5_11_12_14,1013,247,1
J21_25_28,6563,247,11
J29_6_28,31766,247,11
J34_1_33,6404,247,16
R19_21,48973,247,62
J25_1_2_3_4_5_7_8_24,32736,249,0
J12_1_2_8_11,2470,250,83
M35,5158,251,12
J4_3_13,5022,255,0
J9_1_2_3_4_5_6_7_8,11916,256,20
R12_1_11,3815,256,13
J8_2_4_7,44527,258,198
J25_1_24,6939,259,27
R9_3,6276,259,27
J13_12_21,11818,260,9
M3_2_4,60350,260,12
J19_1_18,4428,262,13
J9_4_6_8,4037,262,23
J12_6_8_9_11,1610,264,30
J4_3_7,5010,265,7
J9_3_4_5_7_8,23423,266,131
M14_3_5_6_7_11_13,21303,266,16
J9_3_4_8,13564,269,3
M11_3_5_7_10,1343,270,95
J9_2_4_5_6_8,733,272,19
J1_2_5,3973,274,0
J23_1_22,20094,274,34
J11_2_4_5_6_8_9_10,51204,275,0
J7_2_3_4_5_6,12800,275,81
R1_10,8097,277,29
J1_3_4_7,45924,278,0
J2_4_7,28988,279,139
J6_5,29946,279,59
J11_7_9_10,2640,280,8
J4_2_3_12,40915,281,1
J52_50_51,3347,281,28
J11_2_9_10,6488,282,116
J8_1_2_6_7,4734,282,21
J28_7_10_13_15_18_19_24_27,40828,285,10
J16_12_19_26,490,289,1
J16_4_5_7_10_15,808,289,0
J22_11_21,2741,290,4
R9_10,3595,291,35
R10_1,11740,292,78
J10_1_2_3_4_5_6_7_9,5279,297,17
J10_6_8_9,760,298,2
J4_1_2,787,298,11
J14_8_10_13,1667,300,77
M55,9540,300,54
J16_3_15,5902,302,135
J2_1_14,2739,303,98
R2_8,11927,303,147
J11_2_4_10,1565,305,99
J22_6_10_15_16_17_18_19_20_21,6115,305,17
M7_4_6_48_53,82917,305,53
J24_20_23,87209,307,133
J13_1_4_5_6_7_10_11_12,5167,308,77
J8_3_5_6_7,10038,308,8
M6_1_2_3_5,28761,308,54
J8_1_2_4_6_7,7985,309,9
J13_1_3_12,2558,312,29
J10_4_9,15566,313,11
J22_20_21,23490,314,0
J15_7_8_9_12_13_14,48233,315,8
J12_8_10_11,61623,316,66
M1_3,1454,318,28
J15_1_12_14,23215,319,26
R7_21,52967,320,91
J16_4_6_15,53481,321,11
J17_1_2_16,32786,321,18
J31_5_30,61534,325,21
J11_2_5_7_9_10,15749,326,17
J12_3_4_11,10921,327,140
J15_10_11_12_13_14,23887,327,29
M11_10,2628,330,73
J17_5_6_7_16,15787,331,16
J25_23_24,8940,331,30
R32_3_14_20_31,3901,332,0
J16_8_9_15,22576,333,10
J15_10_14,9131,337,191
M13_4,4802,338,50
J13_3_4_5_6_7_8_12,53317,339,10
J19_1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18,38382,339,6
J32_1_31,47640,339,20
R29_28,9434,339,143
R5_13,1903,339,49
R9_1_3_8,6524,340,1
J14_2_3_4_13,19585,341,18
R17_21,51246,341,133
J4_2_3_10,27998,342,11
R7_1_2_6,28099,343,35
J15_3_12_14,1299,345,49
J13_5_12,18801,347,87
